App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body,Sentiment,Device,Language,OS Version,Reply URL,Topics,Custom Topics,Tags
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOH48o8-AuU90gHf6L5jwO0bM_ZpEb2-u3V5x9RgEGRcFmfCFtcOHkGX_yEaljK376fYzchI0mP3SQJjcg,Spanish,,3,2020-06-02,sara palma,,De la nada ne decía que necesita estar conectado a una red wifi para poder utilizar lo. Tuve que desinstalar y volver a instalar. Tienes que revisar la app.,,,negative,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1770869117/reply,"[""Connectivity"", ""Feature Requests"", ""Sign Up & Login"", ""Update""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOGUML9NPWdg6XcRrjxEX_GUAGx1dnyMqKX3c1bsrP9V3VK3a1_w_x72-y_ca2rb4r_3AiLrKsv0m3tLcQ,Spanish,,5,2020-06-01,Monica Morante,,Me gusta mucho lo práctico de la aplicación.,,,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1770869161/reply,"[""Satisfied users""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOEgmXGqGgraWyFo_snocpWnJbDe3m2jHwwiSrsYvk-bfg5YgzEoqim1E46s8xjuGiARYGbPIdbym9UbEA,Spanish,,4,2020-06-01,Victor Julio Rincón,,No lo pude usar por problema con el email..,,,mixed,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1769104368/reply,"[""Bugs"", ""Design & UX"", ""Notifications & Alerts""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOFRdAtmG8Zl9yoV1C7wlMc-jhCPGDvEhW1up7LZe6H5JLA8BjTK-W2xl-AYxwDl7v4Dl5iBIX0tZOHFNw,Spanish,,5,2020-05-31,Gabriela Herrera,,excelente,,,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1767592869/reply,"[""Satisfied users""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOFAeLPLvUT_CLlCurv-yyHLues0w0yvO5R5nAEuolDOTz6nLf8Wa2CqJDgsPIQ05GkyE0Ox-UAmK_po4Q,Spanish,,1,2020-05-31,Barbara Casillas,,"Es lindo pero lo malo es que esta estan los cursos en ingles, no entiendo bien el ingles. Hay unos en español, pero lo peor de todo es muy dicil hacer un examen convertirlo en pdf es inutil en tablet por eso prefiero esperar,cuando compre un laptop.",,,negative,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1767592913/reply,"[""Dissatisfied users"", ""Internationalization"", ""Performance""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOFefG0HpwWYXmWzBlj59tQeZvaVFefyXdfuypx0zJPhNJmA4RacDraPh5uBdXT2zGq_xeFsF_Tnqhhc4A,Spanish,,1,2020-05-30,Gathma Romero,,"No me permite acceder, ya intenté de todo y no se puede",,,negative,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1766140821/reply,"[""Sign Up & Login"", ""Use cases""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOGFVZ78ix7_S2X_mnmNRie3uZWZwYR55Ix1ZJpA6M9EUeKp1KDLtGVw-ZKrOte9RhPC_RGrBZiiqDrY0A,Spanish,,5,2020-05-28,Erandi Salas,,Excelente App para poder aprender,,,positive,,Indonesian,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1762983500/reply,"[""Satisfied users""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOGKuan5MSS9fhGN-7R9Z7zyDUJp1S94ju5CDv7BR8glCN7di3pmi8PbD_QArAq7Y2dxrRpbB5HQNySeXw,Spanish,,5,2020-05-27,Ingmatos3838 Ingmato,,Execelente,,,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1762983534/reply,[],[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOGP7nGwQSOovjYM-SJabul8y-Q0KFCUSSTkV-UFIVuKKT1SewZis5qXikkvq0_ZkJrGr34k5dk-j1QgXw,Spanish,,5,2020-05-27,Wuily Mamani,,Me ayudó mucho más para aprender muy bueno,,,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1761371207/reply,[],[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOHNVvhREuSw55SpW8xFEAMPzODyN5ZGXaw2nGDzrD5wMsC8K5XdGb7ouYIHyuQJumoTxxJlfaQeZQFLsg,Spanish,,3,2020-05-26,yli qb,,Muy buenos cursos pero ya muy pocos son gratuitos y 1300 mensuales es muy caro ya que la mayoría de los cursos duran 3 meses.,,,neutral,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1759832481/reply,"[""Internationalization"", ""Pricing""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOHgd5RDyiDi1BkmZpQ3p9v5cJo2JmDf0lrp9m-Jgcrt8Ua8IHtNqortxpLBfe3dj8WhVHXlAOv38MeB5g,Spanish,,5,2020-05-26,M477145 Vazquez,,Excelente,,,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1759832516/reply,"[""Satisfied users""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOFNeAu3sW1m4iQRIgvaKL8DC97a531VSXKPkQvHsLcQLvGIYWSBfFFQAzE4Bx99QseC0Vy45BnYwhRekw,Spanish,,5,2020-05-25,Jose luis Lubo Prado,,Interesante penaba que aprender a programar era muy dificil pero ahora me doy cuenta que no es asi,,,neutral,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1759832562/reply,"[""Satisfied users"", ""Security & Accounts""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOFz_g-IQMcyX9qiltQQEtqfAkqUPj9BqsbWJBfYYtkSb7lbYZzt7ju06S42gn-0-NGhq5wJf6yMKp7u-w,Spanish,,2,2020-05-25,Alan Rocha,,"En los años que llevo teniendo la aplicación descargada no hay muchos cursos nuevos, siguen los mismos y algunos que al principio fueron gracias ahora tienen costo. La mayoría de cursos especializados y los más interesantes ya tienen costo. Recordemos que está aplicación inicio con el fundamento de educación gratuita y pues ya no. La app funciona bien 5 estrellas.",,,negative,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1758226847/reply,"[""Internationalization"", ""Pricing""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOF9v-Im5_INHsx-bSKL-VOkv5WSUdjFQCLnJYp0TxnR9APRccfnjKeTHCD0qGISBkb1XCXTI2J2aOrJCg,Spanish,,5,2020-05-24,Mi En Kim,,"La plataforma es muy práctica y fácil de usar,los cursos son muy completos y buenísimos. La recomiendo mucho es una buena oportunidad para aprender un nuevo idioma u obtener conocimiento en otro ámbito",,,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1756715315/reply,"[""Complexity"", ""Design & UX"", ""Internationalization"", ""Satisfied users"", ""Use cases""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOF-mZSJXZ3hpgSKrI3S3Bshl0J9WhCSwYP9Z5PEsVyRhQeMmue66nrdZTfeNIvNvqvVFU-0dRAWBJlHuw,Spanish,,1,2020-05-24,Daniel Lozada,,NO ME PERMITE VERIFICAR MI ID Y NO HAY FORMA DE CONTACTARLOS VÍA CORREO ELECTRÓNICO PÉSIMA APLICACIÓN,,,negative,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1756715334/reply,"[""Use cases""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOHMPTXcMTaUBTzAskjeX5NxDMJS-sWz8qR-m3DmBjDjUz94wZ9hhYqAnVkFH-4wwHT1zarxQnj5omcaQA,Spanish,,1,2020-05-24,Chaqui Ortega,,Alguien me puede decir como entra ala aplicación. Intente de registrar y sale error,,,negative,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1756715379/reply,"[""Bugs""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOHbIQb7lQhMDlg0go3vJ5j4NEeGfPrf5rnERfHQJJIiFJQ2AJm011luWkGttT6q_vu5xQgkIk2jS3F_2A,Spanish,,5,2020-05-21,"J, david león ch.",,Buena app para aprender! Me gustaría que subiera la área de fotografía en el apartado ade arte! Se agrádesesia mucho!..,,,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1739445716/reply,"[""Feature Requests""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOHmtUMNWM8Ktz3jH6-LjNr7039BNOWRP3i1WrfAb68YR5iV8mxsR0innbznRGLHeNyBp_r6o4TGFlhHjw,Spanish,,5,2020-05-20,Marco Montellano,,"Sólo, quien sea flojo no se superara, teniendo en un teléfono, todas las oportunidades, intelectuales. Lo más importante del ser humano, son: su razón, conocimientos, habilidades y experiencias, no sus posesiones, materiales, con lo que pierde su humanidad.",,,mixed,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1737431838/reply,"[""Satisfied users""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOHMHapNJE87kgd-sUSi3WiWJMj_RPtXGWtwpeLUvA3gpeE9XrVYxW5k3igC0UziceMVm0IlqVJN7hqnuw,Spanish,,5,2020-05-20,yolanda chavez,,"Eficiente, rápida, excelentes opciones para capacitarse en cualquier lugar, con o sin internet, para mí, muy bien.",,,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1737431898/reply,"[""Satisfied users""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOH5qyZ_VtrqFw9e1yoyB_fZkJvW3HUx2hTMee7gxOeEKYyQjbdXZ9hT08uxld5FHxwRwU_4hs2KYkJ2lA,Spanish,,5,2020-05-19,Siambo Creed,,Excelente opción de aprendizaje online 👌,,,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1735222839/reply,"[""Connectivity"", ""Satisfied users""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOGa1s-_vn7bssuq3QQqlWRF8Hi11YCaMMJ00X0RAELxw4wfy2-qefDDE1cfymn2xC2K4978pKyFwckWwQ,Spanish,,5,2020-05-18,Raul Sosa,,Excelente,,,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1735222962/reply,"[""Satisfied users""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOFS2aOR6ZgqNcGuiMbNTw_X7r6Hl9FkgMtZo3otZcngbk0Ggbqt_MfJO9doPC0i59PebWWGj0sV_lMaMA,Spanish,,5,2020-05-15,Alberto Miguens,,Ya funciona con chromecast!,,,neutral,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1727748332/reply,"[""Streaming"", ""Video""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOEqT0TIeSDgbQOvgY15wND402rYQsvp6i48hC1HEiLG5_xXbzgNSeo0lTZJ3ZHTyyVB3x3vMBd80Krk0w,Spanish,,1,2020-05-15,Diana Gpe Ruiz Bañaga,,No sirve :u,,,negative,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1727748391/reply,[],[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOGsZODT4Wma0hJEnknPtqo4Zv77x1dmYSUlmQcEow_GAhvQKyciZoFM_iVODhLhWuATob-CRQ61rKPb3w,Spanish,,1,2020-05-15,victoria flores,,"no me deja entrar, dice que mi cel no tienen internet, pero claro que tengo.",,,negative,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1727748436/reply,"[""Sign Up & Login""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOH-BQTMvUOVqGgrPWT4mbp90jvbl_Eba7wx2uc5Q044e6eYdPegZEJTF3x7lKM07hcbzvaFd9rezYRliw,Spanish,,1,2020-05-14,Rosa Rosa Rosa,,"Fallo de red, no deja entrar.",,,negative,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1725710828/reply,"[""Feature Requests"", ""Sign Up & Login""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOFcpLsQzkCruL92V7vF0M5-WuDY7C2CIjQYu5XZlIxsNDNjTaPqsZKA-XmknaJN0Pyn3APphiBMfGcadg,Spanish,,1,2020-05-14,Carolina Faroppa,,Otras p,,,mixed,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1725710859/reply,[],[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOGb_orW4rGCa9gj-0OqnosaJ3ZTELIPrnV0LGHjOozNYuSH2PR7fMnh1xyluUsyMIxwqwhgzigKoH7_sA,Spanish,,2,2020-05-14,Yuna De Aquino,,"Es útil para ver las lecciones en tu celular pero si buscas crear el Token desde aquí para tus tareas, olvídalo es inútil. Deberían tener mejor asistencia, llevo atrasada con un curso por sus problemas técnicos.",,,neutral,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1725710879/reply,"[""Bugs"", ""Connectivity"", ""Design & UX"", ""Dissatisfied users"", ""Use cases""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOFp7Yoi1JInsBXkUDLGbDAGsXNLzeOknZoVZrJkUhOctqgnm9LnEyUPjqwVJuJyjAvMNCP5m-9CTYxpSw,Spanish,,5,2020-05-13,Javier Córdoba,,Excelentes los cursos que se imparten,,,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1723924881/reply,[],[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOHTWKVMcSBsyilyMYEswgUWzkPSOj6LZFbtrTjGfoLrINdJ-ojL8i8e40SZRJqpwWoQuA5y1aZw5fv74Q,Spanish,,5,2020-05-12,Laura Fontanillo,,"Me gustaría saber si te Dan un certificado que has finalizado el curso? Gracias, espero una respuesta","","I would like to know if they give you a certificate that you have completed the course? Thanks, I wait for an answer",neutral,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1721874472/reply,"[""Feature Requests"", ""Satisfied users""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOEcaWlYJmIMtUaRvIj93z9knHA1f2CfzMXrTYsVw3ifNKL72ranOyvHmZ_X8Rs9ex7xNX4hM8hm3Pgwpw,Spanish,,1,2020-05-12,David Velasquez,,No sirve no lo recomiendo,"","It doesn't work, I don't recommend it",negative,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1721502429/reply,[],[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOEfCS-pP34e6RbCyCzwzqgAgSXVQSBrsD5tE_Dh2FVlm4I9n_jca0wALmBjVLx6quNyozd4Gh49PLvU0g,Spanish,,5,2020-05-11,Blanca Flor Hernández M,,"Me encantó, descargare la app pues continuaré tomando cursos!!","","I loved it, I will download the app because I will continue taking courses !!",positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1718807104/reply,"[""Satisfied users""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOHuBlInE1eu68usxOORFm650a_IXL7q5ju_pkznA4LOVc9WuRjFVtZpN7BO40AhArtvnkOyfNkL2-CGpw,Spanish,,5,2020-05-11,Carolina Londoño Hoyos,,Es espectaculaaar!,"",It is spectacular!,positive,,English,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1718785722/reply,[],[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOEE-z2VQGkbIL5GrU97gErrVAZHuN_UMQBnmhp4eZNAzIMJOUA3JZe9yz0TOQVDj9eN2NjnzemLoKNAZQ,Spanish,,5,2020-05-08,Jonatan Garcia,,Buenos cursos,"",Good courses,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1713825554/reply,[],[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOF4_w6qEJ3BRCXFR02nCaHZcvClez1JvNfGRzDb77wrGri77r4AUX56mbCISy1zgaaNy86TetryvZoEUA,Spanish,,5,2020-05-07,Alejandro Perez,,Me encanta,"",I love,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1713063835/reply,[],[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOGIjhNZoQ720SSvuBgOBcpvDskH5aYnbfKOyht6uX0YWU8wH2lC3f0nrWeHGpfEirYAC3RWXqblaO1GaQ,Spanish,,1,2020-05-07,Believe,,Realice el pago de mi curso. Ahora me sale en cuenta que no he pagado nada y me pide que vuelva a cancelar el valor del certificado,"",Make the payment for my course. Now it comes to my mind that I have not paid anything and asks me to cancel the value of the certificate again,negative,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1712758817/reply,"[""Payment"", ""Pricing"", ""Security & Accounts""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOGlW5LLZOcZbIQ2L80ZaOI6_UWbj9ckWPyw7SBAUz6S8CF3eLOV7EuYyPLF1Hozf7Y7TBZgvYJRwTk8dw,Spanish,,5,2020-05-07,Wesley Alvarado,,Excelente,"",Excellent,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1712461104/reply,"[""Satisfied users""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOHSkXRknkTtmdivRrQ98l5D4L4ZWg3245rIcbDvtWzd1kWxWzS_QD-lwedfpWlvrBi5Kh3sHPzR54K8CA,Spanish,,1,2020-05-06,Daniel Alberto C.A.,,No puedo ingresar,"",I can not get in,negative,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1711197776/reply,[],[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOH_biU5kkzkDckZ3RNKWN5FyWaeqaDc-MkQD9JD7zNgswngy2ImAOqiauv3YlcAGAA9Ouh2CLQJTkr2CQ,Spanish,,3,2020-05-06,Lourdes Pons,,No se pueden traducir los examenes,"",Exams cannot be translated,negative,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1698857555/reply,"[""Internationalization""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOFAeLPLvUT_CLlCurv-yyHLues0w0yvO5R5nAEuolDOTz6nLf8Wa2CqJDgsPIQ05GkyE0Ox-UAmK_po4Q,Spanish,,2,2020-05-05,Barbara Casillas,,"Es lindo pero lo malo es que esta estan los cursos en ingles, no entiendo bien el ingles.","","It is nice but the bad thing is that the courses are in English, I do not understand English well.",neutral,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1698612531/reply,[],[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOGEyDLxrMJbGPHAX9HlQcXbRVyIh65uvWvg82zIPuaFirz2nJrk3sZm3aqFKAw8QH2zNcRaBy1KC90cqw,Spanish,,5,2020-05-05,Lourdes Acero,,Me encanta,"",I love,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1697207336/reply,[],[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOGixkpyVCMBC6yBtfbydbHvjqdt_2tDrMhZpS8XIORNC_j3T5VJQqXtNBvJP9sh5pVDEZOnq9CcU1HzSw,Spanish,,4,2020-05-04,Héctor Pérez,,Buenos cursos.,"",Good courses.,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1696350157/reply,[],[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOGjTGJkdjGecBkenHEIOsIX_u1Z4iH0T-xM_Ouz__mpYq0TL7RlVhbUXseOEQUjVKr-YYamlnAxDFj9NQ,Spanish,,2,2020-05-04,Gonzalo Pech,,"The content of the two courses I made were good. The app is not well developped, neither the web page is good. And all those things impact on the studying. For a free course there's not much to say, but If you are gonna pay for it... doesn't worth it.",,,negative,,English,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1696128302/reply,"[""Pricing""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOECeFHCEhpSv9DMiBpMYKBQUoLlaXYx1R8qo4TtOccmHQlAtAMk_AHtZAaUW9fnPL0FaDOOG3yVOWizRw,Spanish,,5,2020-05-03,Ivan Cardelas,,Muy buena,"",Very good,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1694042853/reply,[],[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOEIM36uhh-EOZ2podfsoKR4THt5yMgldS8940mPoqnBHBSpSWFej-lDatN0LtMEcQo8g5py3OBdS0k5IQ,Spanish,,5,2020-05-01,Elias Ortiz Orozco,,"No había tenido la oportunidad de probarla, pero ahora que puedo, me arrepiento del tiempo que pide haber aprovechado, de la mejor manera posible","","I had not had the opportunity to try it, but now that I can, I regret the time it asks to have taken advantage, in the best possible way",positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1691168032/reply,"[""Frequency"", ""Use cases""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOHNqbgRwwOlqXYEn9AHmpd3sq0sqq4UpofDlRK4hOphmtJlwPM7YMPjo9tY40Tl9rZ706S7lizW6yQ62g,Spanish,,5,2020-05-01,Antonio Marquina,,La mejor aplicación de cursos certificados gratuitos,"",The best application of free certified courses,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1690067989/reply,"[""Satisfied users""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOEFp7hj3QVd8YRUbA2Q673HzghQF9_Fgwjvv0fiKaI7oisKMKMJd0l2IlL44uR2h-oC5G1XStyHAZcSoA,Spanish,,3,2020-04-30,Kathy Andrade,,"Cuando abro coursera en google los cursos me salen en español que es como los necesito, pero en la app me salen en ingles y no encuentro donde cambiarlos, la configuración de la cuenta esta en español y las instrucciones están en español pero el contenido del curso esta solo en ingles","","When I open coursera in google the courses come out in Spanish which is how I need them, but in the app they come out in English and I can't find where to change them, the account settings are in Spanish and the instructions are in Spanish but the course content it's only in english",negative,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1689213199/reply,"[""Internationalization"", ""Security & Accounts""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOECrF6OwpARUoNn1e3WHAiMdCl3SfSFTHOzxNvvKqOAl_VkAqSwibX3Ew-GkGFmYfQnxccRRbAAvc60bg,Spanish,,5,2020-04-30,Matias Velázquez,,Genial!!!,"",Brilliant!!!,positive,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1687711598/reply,"[""Satisfied users""]",[],[]
Coursera: Learn career skills,Google Play,org.coursera.android,gp:AOqpTOFFytYOyNzMuHfvL_jW_xnJZ8ogMRY8AnlGXXIdLd46B5MwxxA8TaAKU7vtpWORn0k2EiI7CJIqHNIeWA,Spanish,,3,2020-04-29,Katherine Quispe Alejo,,En todos los cursos se deben de pagar para que me entreguen un certificado? 😞,"","In all courses, do I have to pay to receive a certificate? 😞",negative,,Spanish,,https://app.appbot.co/apps/485593-coursera-learn-career-skills/reviews/1685153112/reply,"[""Pricing""]",[],[]
